,gender/Woman,gender/Man,dominant_gender,region/x,region/y,region/w,region/h,race/asian,race/indian,race/black,race/white,race/middle eastern,race/latino hispanic,dominant_race,index
1439,0.01698273845249787,99.98301267623901,Man,69,66,36,36,0.008133941446430981,0.0844897236675024,0.00122368664960959,90.68323969841003,7.470142096281052,1.7527734860777855,white,1821
1440,0.4549379926174879,99.54506754875183,Man,594,204,74,75,1.018330472030149e-09,6.621213299862205e-09,8.302837177552938e-12,99.99948740005493,0.0003350027327542193,0.00018352154711465118,white,1822
1441,99.99998807907104,1.2603605625827186e-05,Woman,150,81,154,155,0.00032518287298444193,0.008677586447447538,4.748114292851824e-05,93.54984164237976,5.309687927365303,1.1314204894006252,white,1823
1442,0.000750457866161014,99.99924898147583,Man,468,290,267,268,0.011600277466855718,0.022565814905531847,0.0014588556001468174,90.20375551007722,3.976759551570389,5.783864455453423,white,1824
1443,99.3016004562378,0.6984028033912182,Woman,96,46,89,90,0.032156158704310656,0.48732603900134563,0.002523128205211833,66.20334386825562,27.947646379470825,5.327004939317703,white,1825
1444,0.5882211495190859,99.41177368164062,Man,282,741,129,129,11.248421519806566,27.74509224237111,48.65234478143987,0.9145462113077892,1.0489124192491077,10.390688972555276,black,1827
1445,5.547904595732689,94.45209503173828,Man,77,98,185,186,3.4918013522861777,22.89855654256862,41.286547030622124,4.271516439733929,4.30084862698929,23.750721067104212,black,1828
1446,99.29273724555969,0.7072613574564457,Woman,510,139,186,186,58.881387643896794,4.512233928575154,1.6626541562470292,14.4378238581314,3.0922099928385016,17.41369023404659,asian,1829
1447,99.98828172683716,0.011716622248059139,Woman,245,400,462,462,1.8580921334887535e-05,0.0002685276058400632,7.153510672708308e-07,99.75771307945251,0.18190580885857344,0.060091400519013405,white,1830
1448,99.88768696784973,0.11230850359424949,Woman,419,883,321,321,6.08685277402401,29.48812246322632,3.155738115310669,8.070134371519089,17.83013492822647,35.36901772022247,latino hispanic,1831
1449,0.03382862778380513,99.96616840362549,Man,161,590,385,385,3.397570483183095e-08,9.996138735272733e-07,6.286813025053411e-10,99.89794492113262,0.08634491174116204,0.015714384271503047,white,1832
1450,0.1006850739941001,99.89930987358093,Man,132,133,155,155,3.903669565374912e-06,0.00015528095218542148,1.72120309116508e-06,99.18165802955627,0.5926263052970171,0.225559389218688,white,1833
1451,99.98183846473694,0.018159601313527673,Woman,38,24,129,129,0.0012517536561063025,0.20118674729019403,0.001153573248302564,66.72618389129639,28.64193618297577,4.428291693329811,white,1834
1452,99.9377191066742,0.0622862484306097,Woman,132,354,666,666,42.164891958236694,10.035813599824905,0.8551318198442459,4.6991366893053055,1.787535659968853,40.45749306678772,asian,1835
1453,0.0035077104257652536,99.9964952468872,Man,67,68,108,107,1.5665698839313128e-10,1.2542843900607897e-08,3.6030435748449473e-12,99.99580979322253,0.0035846276977482927,0.0006068132186265858,white,1836
1454,70.37811875343323,29.62188422679901,Woman,511,546,155,154,95.46676278114319,0.05381784285418689,0.007343763718381524,2.617391012609005,0.02826046256814152,1.8264278769493103,asian,1837
1455,3.5795360803604126,96.42046093940735,Man,56,56,89,90,3.0916031489845337,1.3901259955613618,1.0746308252655477,63.084404100846754,11.556337886293186,19.802892827642818,white,1838
1456,0.03279930679127574,99.96720552444458,Man,544,176,89,89,0.28710479382425547,9.620877355337143,0.5110378377139568,26.456743478775024,41.148442029953,21.975795924663544,middle eastern,1840
1457,99.98421669006348,0.015778132365085185,Woman,538,192,223,223,0.00044160856305097695,0.00044177877498441376,1.184395301834229e-05,99.5237946510315,0.19733456429094076,0.27798041701316833,white,1841
1458,0.19736068788915873,99.80263113975525,Man,36,56,90,90,1.3339614495635033,2.1095559000968933,0.4154280759394169,56.283825635910034,20.438764989376068,19.418461620807648,white,1842
1459,98.80070686340332,1.199293602257967,Woman,489,415,223,223,0.7630065083503723,1.6425151377916336,0.1398395048454404,55.155688524246216,17.547157406806946,24.75179135799408,white,1843
1460,40.519872307777405,59.480124711990356,Man,29,26,36,36,3.099585258597992e-10,5.1165384429285865e-09,4.47777462352951e-12,99.99783039093018,0.0015321478713303804,0.000636267304798821,white,1844
1461,99.9940276145935,0.00597778707742691,Woman,247,290,385,385,4.610958490025574e-09,2.1809237749081944e-08,1.701735540676763e-11,99.99113082885742,0.0025192590328515507,0.0063529383623972535,white,1845
1462,2.862900123000145,97.13709354400635,Man,580,116,154,154,11.02546751499176,2.870865724980831,1.0545415803790092,49.999457597732544,13.88792097568512,21.161745488643646,white,1846
1463,0.13741329312324524,99.86258745193481,Man,356,480,555,555,0.003868218118441291,0.04427865496836603,0.0012011451872240286,85.37071943283081,7.798006385564804,6.781928241252899,white,1848
1464,8.003250509500504,91.9967532157898,Man,57,94,36,36,0.3726172028109431,0.3354084677994251,0.022665486903861165,78.96398901939392,12.590067088603973,7.715247571468353,white,1849
1465,0.27780039235949516,99.72219467163086,Man,484,315,89,90,97.1252977848053,0.002067350760626141,4.0309998894372256e-05,2.705531008541584,0.008258148591266945,0.15880903229117393,asian,1850
1466,41.612309217453,58.38768482208252,Man,418,480,554,555,3.2724324613809586,5.894899368286133,81.71758651733398,0.3319421084597707,0.13425181386992335,8.648882061243057,black,1851
1467,99.97102618217468,0.02897412341553718,Woman,26,46,90,90,1.911278020695303e-09,8.009842399098343e-10,8.347226436687266e-13,99.9984920023973,0.000598116402396187,0.0009116742692162779,white,1853
1468,0.00041497514757793397,99.99958276748657,Man,444,86,90,90,0.1645098538404616,1.1570359338543377,0.08377177790868448,65.61966929552968,18.11197210025621,14.863044909420307,white,1854
1469,99.99892711639404,0.0010697580364649184,Woman,287,236,155,155,2.4037420749664307,1.0771416127681732,0.2292978810146451,54.640012979507446,12.999027967453003,28.65077555179596,white,1855
1470,0.01189595932373777,99.98810291290283,Man,57,10,36,36,0.00401440447603818,0.21554981358349323,0.001906381112348754,83.78507494926453,14.489912986755371,1.503538154065609,white,1856
1471,2.2900743409991264,97.70992398262024,Man,45,18,62,62,0.011398443893995136,0.03898997965734452,0.0009273486284655519,91.21964573860168,5.19702322781086,3.5320181399583817,white,1859
1472,97.3427951335907,2.6572072878479958,Woman,41,6,36,36,3.3212959532384927,4.695903322589001,0.5555519637552543,55.26266631333038,25.424945303804243,10.739630670591513,white,1861
1473,0.7759691681712866,99.2240309715271,Man,56,160,186,185,5.39447364172573e-13,4.1173689567441075e-13,3.098738080126185e-16,99.9999821186055,1.285260472496548e-05,5.661732398423096e-06,white,1862
1474,88.76702189445496,11.232975125312805,Woman,375,290,385,385,0.028552582326685328,0.0313804445400354,0.0009618326321603158,94.93736594542062,2.8941172968815145,2.1076265116111346,white,1863
1475,99.98036026954651,0.019641547987703234,Woman,419,348,321,321,0.03491158422548324,0.8040830492973328,0.011663806071737781,50.413888692855835,43.172687292099,5.562763661146164,white,1866
1476,98.10232520103455,1.8976781517267227,Woman,60,113,52,51,0.030922767473384738,0.10568920988589525,0.005480794425238855,84.90100502967834,6.645483523607254,8.311418443918228,white,1867
1477,99.99982118606567,0.00017996395627051243,Woman,245,502,462,463,4.917973241646244e-12,3.721951200475089e-12,2.663249429999219e-15,99.99985694885254,3.8716487438250624e-05,0.00010958174243569374,white,1868
1478,99.99805688858032,0.0019445329598966055,Woman,510,118,186,186,0.0024175986254704185,0.07646508747711778,0.0007496059879485983,85.51031351089478,11.87116801738739,2.5388862937688828,white,1869
